estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
371501.0,1.8591,5,1,1,2000,157,157,157,0,0,0,0,157,39571,331930.0,0.5532775271946581,8.38821359076091
32066.0,37.1423,3,1,1,425,204,204,204,0,0,0,204,0,31278,788.0,0.0013134778158930816,0.025193426689686042
599934.0,2.9877,5,1,1,4000,397,397,397,0,0,0,0,397,38077,561857.0,0.9365313517820294,14.755810594322032
21509.0,0.1196,-1,1,1,13,13,13,13,1,5,3,4,0,21444,65.0,0.00010834525131097754,0.0030311509046819624
152492.0,0.2411,-1,1,1,51,51,51,51,6,15,14,16,0,152230,262.0,0.00043671470528424793,0.0017210799448203376
4026.0,0.0976,-1,18,18,1,1,18,18,0,0,0,0,18,4026,0.0,0.0,0.0
599934.0,3.4237,5,1,1,4000,397,397,397,0,0,0,0,397,39217,560717.0,0.9346311427590368,14.29780452354846
25097.0,55.439,3,1,1,66150,937,937,937,0,0,0,937,0,25383,286.0,0.0004767191057683012,0.011267383681991884
20667.0,81.2095,3,1,1,105000,766,766,766,0,0,0,766,0,18592,2075.0,0.0034587137918504368,0.11160714285714286
55542.0,49.5933,-1,1,1,107699,2540,2540,2540,399,1252,825,64,0,38086,17456.0,0.02909653395206806,0.4583311453027359
46630.0,2.4151,-1,1,1,676,674,674,674,611,30,29,4,0,39601,7029.0,0.011716288791767095,0.1774955177899548
5781.0,19.1805,3,1,1,50000,211,211,211,0,0,0,211,0,5967,186.0,0.0003100341037514127,0.03117144293614882
11033.0,1.5143,-1,1,1,2617,129,129,123,0,66,54,3,0,10329,704.0,0.0011734624141988951,0.06815761448349308
20455.0,21.2911,3,1,1,52500,637,637,637,0,0,0,637,0,30329,9874.0,0.01645847709914757,0.32556299251541426
152397.0,0.1877,-1,1,1,33,33,33,33,6,15,4,7,1,152214,183.0,0.000305033553690906,0.0012022547203279592
21820.0,0.1907,-1,1,1,42,42,42,41,5,15,14,6,1,21587,233.0,0.00038837605469935026,0.010793533144948348
28927.0,5.1599,-1,7,7,5401,510,3570,835,445,231,145,14,0,21562,7365.0,0.01227635039854384,0.341573137927836
85608.0,0.0229,-1,1,1,1,1,1,1,0,0,0,0,1,85608,0.0,0.0,0.0
