estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
77554.0,421.8635,-1,1,1,445451,4664,4664,4663,1627,2850,186,0,0,18592,58962.0,0.09828081088919781,3.1713640275387265
65428.0,114.8609,-1,1,1,107699,2540,2540,2540,399,1252,825,64,0,38086,27342.0,0.04557501325145766,0.7179015911358504
48940.0,4.8149,-1,1,1,676,674,674,674,611,30,29,4,0,39601,9339.0,0.015566712338357219,0.23582737809651272
17490.0,474.6095,-1,1,1,453732,844,844,839,649,168,21,1,0,5967,11523.0,0.019207112782406065,1.931121166415284
11561.0,3.7695,-1,1,1,2617,129,129,123,0,66,54,3,0,10329,1232.0,0.0020535592248480668,0.11927582534611289
80848.0,386.8308,-1,1,1,418746,3817,3817,3814,2581,1042,182,9,0,30329,50519.0,0.08420759616891191,1.6656994955323288
152526.0,0.4236,-1,1,1,33,33,33,33,6,15,4,7,1,152214,312.0,0.0005200572062926922,0.002049745752690291
21971.0,0.433,-1,1,1,42,42,42,41,5,15,14,6,1,21587,384.0,0.000640070407744852,0.017788483809700283
31888.0,16.4774,-1,7,7,5401,510,3570,836,446,231,145,14,0,21562,10326.0,0.01721189330826391,0.4788980614043224
85608.0,0.0729,-1,1,1,1,1,1,1,0,0,0,0,1,85608,0.0,0.0,0.0
