estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
150052.0,0.0853,-1,1,1,17,17,17,17,6,4,3,4,0,149930,122.0,0.000203355702460604,0.0008137130660975122
85856.0,0.0112,-1,1,1,1,1,1,1,0,0,0,0,1,85856,0.0,0.0,0.0
144662.0,3.1082,-1,1,1,5401,693,693,693,484,152,48,9,0,137390,7272.0,0.012121333346668133,0.052929616420409054
145972.0,3.1942,-1,1,1,5497,720,720,720,482,172,58,8,0,138498,7474.0,0.012458037050742249,0.05396467819029878
64989.0,2.7325,-1,1,1,5401,524,524,524,240,254,27,3,0,59862,5127.0,0.008545940053405875,0.0856469880725669
334.0,19.6824,4,1,1,20,3,3,3,0,0,0,0,3,23709,23375.0,0.03896261922144769,0.9859125226707157
2776.0,0.673,-1,54,36,17,17,612,160,21,31,45,63,0,2021,755.0,0.0012584717652275083,0.37357743691241957
15727.0,0.0794,-1,1,1,17,17,17,12,4,2,2,4,0,15658,69.0,0.00011501265139165308,0.004406693064248308
38707.0,14.5759,-1,1,1,19208,4413,4413,2698,1045,1629,7,17,0,12900,25807.0,0.04301639847049842,2.0005426356589147
65498.0,0.1562,-1,7,7,13,13,91,49,7,7,7,28,0,65320,178.0,0.00029669930359006155,0.002725045927740355
21603.0,0.0565,-1,1,1,17,17,17,17,6,4,3,4,0,21488,115.0,0.0001916877523194218,0.005351824274013403
26489.0,10.9618,-1,21,21,5401,606,12726,1849,58,1686,84,21,0,11861,14628.0,0.024382682095030455,1.2332855577101425
114520.0,13.843,-1,1,1,20126,3772,3772,3772,1299,2125,348,0,0,80162,34358.0,0.05726963299296256,0.4286070706818692
642.0,28.4757,4,1,1,40,5,5,5,0,0,0,0,5,13027,12385.0,0.020643937499791643,0.9507177400782989
21386.0,18.2706,4,1,1,20,4,4,4,0,0,0,0,4,30763,9377.0,0.015630052639123638,0.30481422488053833
300396.0,0.0422,-1,21,7,1,1,7,7,0,0,0,0,7,300396,0.0,0.0,0.0
20828.0,3.448,-1,1,1,5401,590,590,282,98,139,36,9,0,18338,2490.0,0.004150456550220524,0.13578361871523612
98747.0,3.4691,-1,1,1,8257,196,196,196,150,28,15,3,0,96716,2031.0,0.003385372390963006,0.020999627776169403
111204.0,9.2321,-1,1,1,16481,1853,1853,1853,1612,20,205,16,0,90941,20263.0,0.03377538195868212,0.2228147920080052
23106.0,2.885,-1,1,1,5401,675,675,312,117,159,26,10,0,20275,2831.0,0.004718852407098114,0.1396300863131936
11902.0,2.4635,-1,1,1,946,937,937,623,351,253,16,3,0,5605,6297.0,0.01049615457700347,1.1234611953612845
9611.0,39.2765,-1,1,1,110214,2260,2260,765,67,173,457,68,0,5507,4104.0,0.006840752482773105,0.7452333393862357
143724.0,2.1147,-1,1,1,5497,128,128,128,60,42,21,5,0,142582,1142.0,0.001903542723032867,0.008009426154774095
122238.0,2.5632,-1,1,1,4849,546,546,546,499,0,38,9,0,116222,6016.0,0.010027769721336014,0.051763005282992894
21489.0,0.0725,-1,1,1,17,17,17,17,1,5,8,3,0,21408,81.0,0.0001350148516336797,0.0037836322869955158
1861.0,35.2284,4,1,1,40,10,10,10,0,0,0,0,10,28760,26899.0,0.04483659869252284,0.9352920723226704
21531.0,0.0823,-1,1,1,17,17,17,17,6,4,3,4,0,21408,123.0,0.00020502255248077287,0.005745515695067265
32866.0,49.26,3,1,1,52920,1268,1268,1268,0,0,0,1268,0,35918,3052.0,0.005087226261555438,0.0849713235703547
12972.0,0.1152,-1,3,3,17,17,51,19,4,2,6,7,0,12855,117.0,0.00019502145235975957,0.009101516919486581
