estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
32960.0,67.1713,3,1,1,15750,1165,1165,1165,0,0,0,1165,0,29284,3676.0,0.006127340674140822,0.1255292992760552
32489.0,39.0395,3,1,1,84000,1357,1357,1357,0,0,0,1357,0,31018,1471.0,0.00245193637966843,0.04742407634276871
424.0,49.8243,3,1,1,8925,17,17,17,0,0,0,17,0,1064,640.0,0.0010667840129080866,0.6015037593984962
19127.0,0.1283,-1,1,1,17,17,17,10,3,1,2,4,0,19076,51.0,8.500935102861314e-05,0.0026735164604738937
151399.0,0.0821,-1,1,1,17,17,17,17,6,4,3,4,0,151278,121.0,0.0002016888524404351,0.0007998519282380783
22672.0,34.7472,-1,7,7,28903,2477,17339,2423,40,709,1323,351,0,10678,11994.0,0.01999219914190561,1.123244053193482
11482.0,2.6208,-1,1,1,919,911,911,616,311,259,46,0,0,5480,6002.0,0.010004433821053649,1.0952554744525547
31068.0,39.4659,3,1,1,84000,1189,1189,1189,0,0,0,1189,0,27212,3856.0,0.006427373677771221,0.1417021902102014
7899.0,19.9967,-1,1,1,31035,2390,2390,693,10,214,401,68,0,4223,3676.0,0.006127340674140822,0.8704712289841345
85856.0,0.0389,-1,1,1,1,1,1,1,0,0,0,0,1,85856,0.0,0.0,0.0
101035.0,4.3522,-1,1,1,5401,673,673,673,486,145,36,6,0,93969,7066.0,0.011777962242513344,0.07519501112068874
57448.0,50.2686,-1,1,1,105336,2587,2587,2587,417,1281,825,64,0,38688,18760.0,0.03127010637836829,0.4849048800661704
22264.0,0.0663,-1,1,1,4,4,4,4,1,2,0,1,0,22239,25.0,4.167125050422213e-05,0.0011241512657943252
11524.0,2.5799,-1,1,1,883,879,879,595,325,260,6,4,0,5607,5917.0,0.009862751569339294,1.0552880328161227
56390.0,54.2032,-1,1,1,104040,2515,2515,2514,378,1247,825,64,0,38262,18128.0,0.030216657165621552,0.47378600177722024
98200.0,6.3017,-1,1,1,8257,905,905,905,727,145,27,6,0,88385,9815.0,0.016360132947957608,0.11104825479436556
787.0,45.6658,4,21,7,40,5,35,34,0,0,0,0,34,15589,14802.0,0.02467271399853984,0.9495156841362499
59721.0,47.7174,-1,1,1,104764,3271,3271,3271,393,1205,1625,48,0,38364,21357.0,0.03559891588074688,0.5566937754144511
10879.0,15.0715,3,1,1,33600,331,331,331,0,0,0,331,0,24174,13295.0,0.022160771018145328,0.5499710432696285
2006.0,0.3766,-1,18,18,13,13,234,85,0,33,7,45,0,1682,324.0,0.0005400594065347188,0.19262782401902498
22731.0,3.8574,-1,1,1,8257,183,183,136,91,28,10,7,0,21342,1389.0,0.0023152546780145816,0.06508293505763284
156431.0,0.0268,-1,1,1,3,3,3,3,1,0,1,1,0,156418,13.0,2.1669050262195507e-05,8.31106394404736e-05
5665.0,49.1036,3,1,1,8500,136,136,136,0,0,0,136,0,11156,5491.0,0.009152673460747348,0.49220150591609896
1071.0,22.0183,4,7,7,40,4,28,28,0,0,0,0,28,11862,10791.0,0.01798697856764244,0.909711684370258
25659.0,46.649,3,1,1,18000,722,722,722,0,0,0,722,0,17758,7901.0,0.013169782009354362,0.4449262304313549
152514.0,0.2604,-1,1,1,57,57,57,57,13,14,14,16,0,152151,363.0,0.0006050665573213053,0.0023857878029063233
16080.0,52.9173,3,1,1,15120,492,492,492,0,0,0,492,0,16090,10.0,1.6668500201688853e-05,0.0006215040397762585
3083.0,29.4597,-1,54,36,919,916,32976,416,36,158,222,0,0,504,2579.0,0.004298806202015555,5.117063492063492
12165.0,2.7731,-1,1,1,973,969,969,658,358,254,46,0,0,5592,6573.0,0.010956205182570082,1.1754291845493563
53876.0,19.7894,-1,1,1,35383,2413,2413,2413,104,1420,825,64,0,37337,16539.0,0.027568032483573195,0.4429654230388087
100835.0,44.222,3,1,1,87500,4095,4095,4095,0,0,0,4095,0,106585,5750.0,0.00958438761597109,0.053947553595721724
5813.0,53.8082,3,1,1,12500,181,181,181,0,0,0,181,0,11201,5388.0,0.008980987908669955,0.4810284796000357
42869.0,32.7418,4,1,1,40,10,10,10,0,0,0,0,10,31303,11566.0,0.019278787333273328,0.3694853528415807
58496.0,20.1162,-1,1,1,29317,3166,3166,3166,71,1569,1475,51,0,38567,19929.0,0.03321865405194571,0.516737106853009
0.0,0.1292,-1,1,0,51,51,0,0,0,0,0,0,0,0,0.0,0.0,0.0
1838.0,0.0517,-1,1,1,13,13,13,6,1,2,2,1,0,1805,33.0,5.500605066557321e-05,0.018282548476454295
151062.0,0.0404,-1,1,1,9,9,9,9,1,0,4,4,0,151028,34.0,5.6672900685742096e-05,0.00022512381809995497
4479.0,44.7423,3,1,1,7560,162,162,162,0,0,0,162,0,8344,3865.0,0.0064423753279527415,0.4632070949185043
119419.0,2.5687,-1,1,1,5401,144,144,144,120,7,12,5,0,117876,1543.0,0.00257194958112059,0.013090026807831959
