estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
76921.0,1.0708,-1,21,21,41,41,861,483,48,196,71,147,21,74515,2406.0,0.004010441148526338,0.03228880091256794
23816.0,1.9066,-1,462,308,4,4,1232,998,236,493,0,269,0,17311,6505.0,0.010842859381198599,0.3757726301195771
53229.0,24.0793,-1,21,7,34389,2314,16198,4053,58,842,2677,476,0,34690,18539.0,0.030901732523910964,0.5344191409628135
9258.0,14.711,-1,1,1,34585,2299,2299,774,9,236,461,68,0,5456,3802.0,0.006337363776682102,0.6968475073313783
28251.0,112.0492,-1,378,251,16234,1566,393066,5924,532,57,2764,2571,0,8891,19360.0,0.03227021639046962,2.177482847823642
10110.0,1.0509,-1,231,77,13,13,1001,439,0,131,154,154,0,8327,1783.0,0.0029719935859611225,0.21412273327729073
43582.0,7.5912,-1,21,21,730,728,15288,2142,1626,166,294,56,0,23024,20558.0,0.034267102714631945,0.8928943710910354
10415.0,0.2528,-1,21,21,17,17,357,70,28,0,21,21,0,9994,421.0,0.0007017438584911007,0.042125275165099056
19398.0,3.0365,-1,378,252,17,17,4284,1427,24,286,749,368,0,13687,5711.0,0.009519380465184503,0.4172572514064441
3316.0,1.0194,-1,66,44,33,33,1452,408,1,6,163,199,39,2483,833.0,0.0013884860668006815,0.33548127265404754
9370.0,38.5241,-1,1,1,105458,2330,2330,759,54,183,454,68,0,5479,3891.0,0.006485713428477133,0.7101660887023179
9633.0,1.2861,-1,126,125,13,13,1625,367,0,53,63,251,0,8811,822.0,0.0013701507165788237,0.09329247531494722
144525.0,0.1676,-1,7,7,9,9,63,63,7,0,28,28,0,144323,202.0,0.0003367037040741148,0.0013996383112878752
18180.0,7.5028,-1,7,7,8353,961,6727,988,239,582,160,7,0,10419,7761.0,0.012936423006530718,0.7448891448315578
43403.0,0.0234,-1,1,1,1,1,1,1,0,0,0,0,1,43403,0.0,0.0,0.0
85799.0,0.0072,-1,1,1,1,1,1,1,0,0,0,0,1,85799,0.0,0.0,0.0
21328.0,2.1334,-1,378,252,5,5,1260,1008,191,398,419,0,0,14410,6918.0,0.011531268439528349,0.48008327550312285
21586.0,0.0793,-1,1,1,17,17,17,17,6,4,3,4,0,21492,94.0,0.00015668390189587522,0.004373720454122464
106790.0,4.1696,-1,7,7,5401,425,2975,618,204,235,116,63,0,102201,4589.0,0.007649174742555015,0.04490171329047661
10914.0,0.1611,-1,3,1,42,42,42,39,3,5,15,16,0,10764,150.0,0.0002500275030253328,0.013935340022296544
8248.0,37.4353,3,7,7,425,204,1428,885,0,0,0,885,0,7200,1048.0,0.0017468588211369917,0.14555555555555555
