estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
12023,1.481521,-1,1,1,780,471,471,471,379,88,4,0,0,0.0196611881256103,10783,1240,0.0022882070605950446,0.1149958267643513
33904,0.122097,-1,1,1,36,36,36,36,16,12,8,0,0,0.0184230804443359,33845,59,0.00010887436820573196,0.0017432412468606883
22819,0.285919,-1,1,1,96,92,92,92,82,6,4,0,0,0.0186388492584228,22602,217,0.0004004362356041328,0.009600920272542253
29996,0.573098,-1,1,1,197,197,197,197,168,25,4,0,0,0.0178461074829101,29449,547,0.0010093945662463623,0.018574484702366802
3150,0.062307,-1,1,1,15,15,15,15,6,6,3,0,0,0.0223186016082763,3128,22,4.0597222042815305e-05,0.007033248081841432
30031,0.59764,-1,1,1,218,218,218,218,192,22,4,0,0,0.0212182998657226,29436,595,0.0010979703234306867,0.020213344204375594
36,0.339401,-1,38,9,96,90,810,11,1,2,8,0,0,0.0322940349578857,33,3,5.535984824020269e-06,0.09090909090909091
1413,0.062061,-1,1,1,16,16,16,16,8,8,0,0,0,0.024709939956665,1379,34,6.274116133889639e-05,0.024655547498187092
44,0.00634,-1,1,1,1,1,1,1,0,0,0,0,1,0.0292634963989257,44,0,0.0,0.0
20354,1.468143,-1,1,1,840,476,476,476,324,152,0,0,0,0.0200264453887939,19128,1226,0.0022623724647496167,0.06409452112086993
2503,0.013378,-1,1,1,1,1,1,1,0,0,0,1,0,0.0310010910034179,2503,0,0.0,0.0
12793,130.838065,-1,4750,1233,840,491,605403,3416,574,2842,0,0,0,0.0277385711669921,7646,5147,0.009497904629744109,0.6731624378760136
602,0.070013,-1,1,1,13,13,13,10,5,4,1,0,0,0.0288503170013427,583,19,3.506123721879504e-05,0.032590051457975985
8,0.095767,-1,38,7,19,19,133,3,1,1,1,0,0,0.0324509143829345,8,0,0.0,0.0
49795,0.61848,-1,1,1,197,197,197,197,168,25,4,0,0,0.0218234062194824,49263,532,0.000981714642126261,0.010799179911901427
2675,0.063593,-1,38,22,1,1,22,22,0,0,0,0,22,0.0289011001586914,2675,0,0.0,0.0
12453,2.623065,-1,1,1,1410,750,750,750,636,114,0,0,0,0.0221178531646728,10288,2165,0.003995135714667961,0.21043934681181958
230051,0.020408,-1,1,1,3,3,3,3,1,2,0,0,0,0.0197160243988037,230043,8,1.4762626197387384e-05,3.4776107075633686e-05
1404,0.331154,-1,1,1,124,112,112,74,36,38,0,0,0,0.0320627689361572,1242,162,0.0002989431804970945,0.13043478260869565
37691,13.354748,-1,125,125,218,218,27250,4760,3401,1000,359,0,0,0.0268762111663818,26188,11503,0.021226811143568385,0.4392469833511532
3188,0.013183,-1,1,1,1,1,1,1,0,0,0,0,1,0.0329234600067138,3188,0,0.0,0.0
50412,0.075186,-1,1,1,19,19,19,19,16,2,1,0,0,0.0191290378570556,50361,51,9.411174200834457e-05,0.0010126883898254602
5723,0.009634,-1,1,1,1,1,1,1,0,0,0,1,0,0.0295276641845703,5723,0,0.0,0.0
58947,6.790588,-1,125,125,110,98,12250,2542,1846,283,413,0,0,0.0261545181274414,52996,5951,0.010981548562581541,0.11229149369763755
138053,0.047915,-1,1,1,9,9,9,9,2,3,4,0,0,0.0174305438995361,138044,9,1.6607954472060808e-05,6.519660398133928e-05
2050,0.086054,-1,1,1,19,19,19,19,16,2,1,0,0,0.0295815467834472,2010,40,7.381313098693692e-05,0.01990049751243781
221422,0.453355,-1,125,125,2,2,250,223,102,0,121,0,0,0.0236589908599853,221060,362,0.0006680088354317791,0.0016375644621369765
12767,1.605235,-1,1,1,960,528,528,528,384,144,0,0,0,0.019111156463623,11375,1392,0.002568696958345405,0.12237362637362638
966,0.037409,-1,1,1,6,6,6,6,2,3,0,1,0,0.0352203845977783,956,10,1.845328274673423e-05,0.010460251046025104
3027,0.010158,-1,1,1,1,1,1,1,0,0,0,1,0,0.0361807346343994,3027,0,0.0,0.0
9465,0.012045,-1,1,1,2,2,2,2,1,0,1,0,0,0.0290889739990234,9462,3,5.535984824020269e-06,0.0003170577045022194
21723,0.069183,-1,1,1,19,19,19,19,16,2,1,0,0,0.0193066596984863,21676,47,8.673042890965088e-05,0.0021682967337147076
2527,0.019573,-1,1,1,4,4,4,4,2,1,1,0,0,0.0309541225433349,2523,4,7.381313098693692e-06,0.0015854141894569957
3239,0.014738,-1,1,1,3,3,3,3,1,2,0,0,0,0.0241150856018066,3235,4,7.381313098693692e-06,0.0012364760432766616
54758,0.277953,-1,1,1,96,87,87,87,77,6,4,0,0,0.018345832824707,54548,210,0.00038751893768141884,0.0038498203417173865
127198,0.013971,-1,1,1,3,3,3,3,0,2,1,0,0,0.0179395675659179,127197,1,1.845328274673423e-06,7.86182064042391e-06
1369,0.064055,-1,1,1,16,16,16,16,8,8,0,0,0,0.0334994792938232,1351,18,3.3215908944121615e-05,0.013323464100666173
46315,13.817574,-1,125,125,197,197,24625,5510,3819,1332,359,0,0,0.0265932083129882,33095,13220,0.024395239791182653,0.3994561111950446
5497,0.024426,-1,1,1,3,3,3,3,0,2,1,0,0,0.0235567092895507,5494,3,5.535984824020269e-06,0.0005460502366217692
133913,0.038012,-1,1,1,9,9,9,9,2,3,4,0,0,0.01796555519104,133896,17,3.137058066944819e-05,0.0001269642110294557
130599,0.017979,-1,1,1,4,4,4,4,2,1,1,0,0,0.0181982517242431,130594,5,9.226641373367115e-06,3.828659815918036e-05
3695,0.156724,-1,38,25,9,9,225,46,4,11,31,0,0,0.0294668674468994,3669,26,4.7978535141509e-05,0.007086399563913873
6480,0.00673,-1,1,1,1,1,1,1,0,0,0,0,1,0.0344517230987548,6480,0,0.0,0.0
1402,0.012259,-1,1,1,2,2,2,2,1,0,1,0,0,0.0301690101623535,1396,6,1.1071969648040537e-05,0.004297994269340974
174,0.049044,-1,1,1,13,13,13,12,7,4,1,0,0,0.0243294239044189,155,19,3.506123721879504e-05,0.12258064516129032
14109,1.772845,-1,1,1,870,532,532,532,478,48,6,0,0,0.0197196006774902,12647,1462,0.0026978699375725446,0.11560053767691943
11003,0.008993,-1,1,1,1,1,1,1,0,0,0,0,1,0.0211560726165771,11003,0,0.0,0.0
1111,0.268772,-1,1,1,96,91,91,68,58,6,4,0,0,0.0248410701751709,922,189,0.000348767043913277,0.20498915401301518
170406,0.012443,-1,1,1,2,2,2,2,0,0,2,0,0,0.0170061588287353,170406,0,0.0,0.0
1004,0.06793,-1,1,1,19,19,19,17,14,2,1,0,0,0.024540901184082,973,31,5.720517651487611e-05,0.03186022610483042
1693,0.019852,-1,1,1,4,4,4,4,2,1,1,0,0,0.0348951816558837,1679,14,2.5834595845427923e-05,0.008338296605122097
796,0.567869,-1,1,1,218,218,218,110,87,19,4,0,0,0.0304131507873535,501,295,0.0005443718410286598,0.5888223552894212
1138,0.511345,-1,1,1,218,218,218,115,89,22,4,0,0,0.0289437770843505,838,300,0.0005535984824020269,0.35799522673031026
90699,0.012814,-1,1,1,2,2,2,2,1,0,1,0,0,0.0160903930664062,90696,3,5.535984824020269e-06,3.307753373908441e-05
717,1.090679,-1,1,1,840,472,472,139,34,105,0,0,0,0.0237360000610351,496,221,0.0004078175487028265,0.44556451612903225
829,0.045589,-1,1,1,9,9,9,9,6,2,0,1,0,0.0281312465667724,805,24,4.428787859216215e-05,0.02981366459627329
5761,1.757685,-1,1,1,900,536,536,536,452,80,4,0,0,0.0195510387420654,4351,1410,0.0026019128672895263,0.3240634336934038
5497,0.0185,-1,1,1,3,3,3,3,0,2,1,0,0,0.0225405693054199,5494,3,5.535984824020269e-06,0.0005460502366217692
8740,2.417307,-1,1,1,1350,767,767,767,713,50,4,0,0,0.0192933082580566,6555,2185,0.004032042280161429,0.3333333333333333
5927,0.067241,-1,38,22,1,1,22,22,0,0,0,0,22,0.0253458023071289,5927,0,0.0,0.0
7106,2.535279,-1,1,1,1440,779,779,779,731,44,4,0,0,0.0205748081207275,4881,2225,0.0041058554111483665,0.45584921122720756
171,1.545664,-1,1,1,1440,828,828,37,21,12,4,0,0,0.0253944396972656,104,67,0.00012363699440311933,0.6442307692307693
42137,0.133473,-1,1,1,36,36,36,36,16,12,8,0,0,0.0189535617828369,42072,65,0.0001199463378537725,0.0015449705267161057
513,0.019271,-1,1,1,3,3,3,3,1,2,0,0,0,0.0363318920135498,503,10,1.845328274673423e-05,0.019880715705765408
4065,0.012103,-1,1,1,2,2,2,2,1,0,1,0,0,0.0338308811187744,4059,6,1.1071969648040537e-05,0.0014781966001478197
49989,0.050081,-1,1,1,16,16,16,16,8,8,0,0,0,0.01637864112854,49961,28,5.1669191690855846e-05,0.0005604371409699565
53688,34.846779,-1,4750,1233,124,112,138096,3710,1053,2657,0,0,0,0.0218780040740966,47341,6347,0.011712298559352217,0.13406983375932066
